fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6974183422210829,-0.0369049287246113,-1.2209910068251983,0.5414428501264719,-0.18911030561489417,0.5298504891468759,1.5059575544362918,0.47542293654149853,1.224451781559525,-0.3129666777833462,-0.6057545086288664,5.0
-1.0501367751687447,-0.36980151865309735,-0.6421261625298081,0.20456353079931602,2.1051171848012578,-0.6834676674193298,-0.27220325253854777,0.4029898762579729,2.3001838285964804,0.06354621947083748,-0.6057545086288664,5.0
0.41952336211318025,1.6275780209178188,-1.1157428533169456,0.20456353079931602,0.11276173259775764,1.0353997210494617,1.6352783403980984,0.8598753334311332,0.283186240402189,-0.8400847339392025,-0.4183259859055897,5.0
-0.6974183422210829,0.3514744261919555,-1.326239160333451,0.37300319046289393,-0.12873589797236382,0.4287406427663588,1.2796461790031304,0.4809947104095001,1.5606180462585721,-0.38826925723418293,-0.6057545086288664,5.0
0.9486010115346734,-0.9801119335219888,0.7787239098316037,0.03612387113573808,0.23351054788281836,-0.4812479746582955,0.5037214632322913,0.8933059766388952,-0.7253125536949552,-1.0659924722917127,-0.8868972927137831,5.0
1.0073874170259502,0.18502613122771294,-0.11588539498854457,-0.1323157885278391,-0.00798708268730309,0.3276307963858417,0.4067308737609364,1.3947656247557587,-0.9270123125143829,-0.6141769955866923,-0.3246117245439514,6.0
0.18437774014807204,0.5734054861442798,-0.484253932267429,1.046761829117205,1.1995010701633033,0.5298504891468759,2.3788728596784856,0.781870499279606,-1.5321115889726717,-0.9153873133900392,-1.0743258154370599,5.0
-0.5210591257472514,-0.8691464035458266,0.8839720633398565,0.5414428501264719,0.173136140240288,0.22652095000532452,1.1826555895317754,0.269267303426801,0.08148648158276137,0.28945395782334765,-0.6994687699905064,6.0
0.30195055113062663,0.6288882511323608,-0.484253932267429,1.046761829117205,0.2938849555253487,0.9342898746689445,2.7345050210734536,0.8821624289029539,-0.5908460478153358,-0.7647821544883657,-0.7931830313521447,5.0
-0.6974183422210829,0.46243995616811767,-1.2736150835793247,0.37300319046289393,0.11276173259775764,0.12541110362480737,1.3443065719840337,0.47542293654149853,1.0899852756799056,-0.3129666777833462,-0.6994687699905064,6.0
-0.3446999092734206,0.4069571911800366,-1.3788632370875773,0.5414428501264719,-1.4569728661080306,-0.8856873601803641,-1.048127968309387,-0.11518509346277178,0.41765274628180843,-0.6141769955866923,0.3313881049875204,5.0
1.066173822517227,-1.4239740534266365,1.4628369076352468,0.03612387113573808,-0.8532287896827273,-0.8856873601803641,-0.6278354139335157,-0.7169366712029834,-0.9942455654541941,-0.8400847339392025,1.9245305481353774,6.0
1.4776786609561665,2.015957375834386,0.19985906553621363,0.5414428501264719,3.1918565223668036,-0.8856873601803641,0.4713912667418397,0.7038656651280787,-2.2044441183707657,4.05458293036518,-0.230897463182313,5.0
0.24316414563934882,-0.36980151865309735,0.2524831422903401,0.37300319046289393,2.829610076511621,0.8331800282884274,0.6007120527036461,0.4809947104095001,-1.4648783360328606,0.7412694345283672,-0.7931830313521447,5.0
0.5958825785870117,-0.8691464035458266,0.9365961400939828,-1.142953746509306,-2.4833377960310457,0.5298504891468759,-0.11055227008628964,-0.7447955405428057,-0.5236127948755246,1.2683874906842243,0.3313881049875204,7.0
0.6546689840782884,-0.14787045870077342,0.4103553725527193,2.2258394467622495,0.173136140240288,-1.0879070529413983,-1.0157977718189353,1.1718946700371802,-0.1874465301764775,-0.9153873133900392,0.23767384362588043,6.0
-0.6386319367298056,0.46243995616811767,-0.9578706230545664,2.8995980854165606,0.173136140240288,1.0353997210494617,2.023240698283518,-0.10404154572683048,-0.45637954193571634,-0.9906898928408759,-0.9806115540754214,5.0
0.18437774014807204,0.1295433662396319,-0.9052465463004401,1.720520467771516,-0.6721055667551362,-0.784577513799847,-0.9188071823475803,0.4197051978618539,-0.5908460478153358,-1.5178079489967327,-0.4183259859055897,5.0
-1.8731464520466228,0.323733043697915,-1.3788632370875773,-0.9745140868457284,-2.121091350175864,-0.17791843551674408,1.311976375493582,-2.204600293949693,1.6278512991983833,2.2473210235451,2.2993875935819323,7.0
-0.3446999092734206,0.18502613122771294,-0.9578706230545664,0.37300319046289393,2.1051171848012578,-0.17791843551674408,0.01876851587551688,0.2804108511627423,-0.5236127948755246,0.1388487989216742,-0.7931830313521447,6.0
0.06680492916551847,-0.0369049287246113,-0.22113354849679726,0.7098825097900499,0.2938849555253487,-1.1890168993219155,-0.8864769858571288,0.12440118285974966,-0.38914628899590814,-0.5388744161358564,-0.5120402472672281,6.0
-0.05076788181703614,-1.3684912884385556,0.7260998330774775,0.20456353079931602,-1.6380960890356215,-1.1890168993219155,-1.1451185577807417,-1.6919970980968884,0.08148648158276137,0.4400591167250203,2.205673332220294,7.0
0.06680492916551847,-1.5349395834027988,0.6734757563233511,-0.46919510785499496,-2.3022145731034547,-1.1890168993219155,-1.1451185577807417,-1.5248438820579544,-0.3219130360560969,0.515361696175857,1.9245305481353774,7.0
-0.4034863147646979,-0.2588359886769355,0.2524831422903401,0.878322169453627,-0.5513567514700756,-1.1890168993219155,-0.9834675753284836,0.18569069540733402,-0.658079300755144,-0.689479575037529,-0.13718320182067298,6.0
-0.5798455312385288,-0.2033532236888545,-0.8526224695463137,0.5414428501264719,-0.6721055667551362,-1.1890168993219155,-1.0157977718189353,-0.5442116812961098,-0.12021327723666927,-1.2919002106442228,0.05024532090260372,5.0
2.7121931762729834,-0.14787045870077342,1.5154609843893732,0.878322169453627,-0.43060793618501564,-0.8856873601803641,-0.6924958069144189,1.9630865592881466,-1.5321115889726717,0.28945395782334765,0.42510236634915877,6.0
1.4776786609561665,-0.42528428364117843,0.3577312957985929,0.37300319046289393,1.1995010701633033,0.4287406427663588,-0.23987305604809614,0.8821624289029539,-0.5236127948755246,0.515361696175857,0.3313881049875204,5.0
-0.8149911532036365,-0.7581808735696645,-0.11588539498854457,-0.30075544819141703,1.3806242930908936,-1.1890168993219155,-1.2421091472520966,-1.101389068092618,0.8210522639206667,-0.4635718366850196,0.8936736731573522,4.0
2.535833959799152,-0.6472153435935026,1.4628369076352468,0.878322169453627,1.440998700733424,0.3276307963858417,-0.14288246657674125,1.556347066926753,-0.7253125536949552,0.8918745934300407,0.7999594117957138,6.0
0.8898146060433966,-0.09238769371269236,-0.37900577875917635,1.5520808081079387,0.11276173259775764,-0.784577513799847,-0.4985146279717092,1.0047414539981845,-0.5908460478153358,-0.4635718366850196,0.05024532090260372,6.0
1.4776786609561665,-1.313008523450475,0.8313479865857301,-1.142953746509306,0.2938849555253487,0.3276307963858417,-0.5955052174430641,-0.638931837051518,-0.2546797831162887,0.6659668550775305,1.3622449799655456,6.0
-0.6974183422210829,1.045008988542968,-1.3788632370875773,0.12034370096752743,-0.49098234382754596,0.5298504891468759,0.05109871236596851,-0.1541875105385354,-0.1874465301764775,-1.4425053695458958,-0.9806115540754214,5.0
0.47830976760445704,0.739853781108523,-0.5895020857756819,1.5520808081079387,1.0787522548782427,-0.6834676674193298,0.4390610702513881,1.7625027000414506,-0.2546797831162887,-0.7647821544883657,-0.7931830313521447,5.0
-0.7562047477123597,0.8785606935787256,-1.3788632370875773,-0.6376347675185728,1.1995010701633033,-0.6834676674193298,-0.7571561998953222,-0.2990536311056486,0.1487197345225696,-0.3129666777833462,-0.6994687699905064,5.0
-1.9907192630291763,-0.5917325786054216,-1.3788632370875773,-0.30075544819141703,-1.8795937196057426,0.02430125724429022,-0.11055227008628964,-2.817495419425846,2.6363500932955275,0.7412694345283672,3.3302444685599575,7.0
-0.9325639641861905,0.07406060125155083,-0.6947502392839345,-0.46919510785499496,-0.18911030561489417,-0.07680858913622693,-0.3045334490289994,0.39184632852203155,1.9640175638974304,-0.01175635997999925,-0.6057545086288664,5.0
-0.6974183422210829,-0.2588359886769355,0.0946109120279611,0.878322169453627,-0.6721055667551362,-0.9867972065608812,-0.951137378838032,0.12440118285974966,-0.5236127948755246,-0.8400847339392025,-0.13718320182067298,5.0
-0.6974183422210829,-0.36980151865309735,-0.6421261625298081,0.878322169453627,-0.18911030561489417,-0.07680858913622693,-0.27220325253854777,-0.19876170148223873,0.283186240402189,-1.1412950517425493,0.23767384362588043,5.0
-0.46227272025597466,-1.4239740534266365,0.4103553725527193,0.03612387113573808,-1.758844904320682,-1.1890168993219155,-1.209778950761645,-0.8339439224302743,0.5521192521614279,-0.01175635997999925,0.5188166277107972,7.0
-0.2859135037821438,0.24050889621579338,-0.9052465463004401,0.03612387113573808,-0.8532287896827273,1.8442784920935988,-0.013561680614934749,-1.352118892151019,0.9555187698002862,0.7412694345283672,2.111959070858654,8.0
-1.4028552081164063,0.46243995616811767,-0.9578706230545664,-0.30075544819141703,-0.49098234382754596,0.02430125724429022,-0.6924958069144189,-1.580561620737599,1.6278512991983833,0.9671771728808775,0.6125308890724355,6.0
-0.46227272025597466,0.8785606935787256,-1.0104946998086928,0.37300319046289393,-1.2758496431804394,-1.0879070529413983,-1.1774487542711933,-0.1541875105385354,0.41765274628180843,-0.689479575037529,0.42510236634915877,4.0
1.2425330389910583,-0.4807670486292595,0.8313479865857301,-1.3113934061728838,3.9767238217196965,1.8442784920935988,0.08342890885642014,0.9601672630544811,0.41765274628180843,1.6449003879384072,-0.5120402472672281,3.0
1.9479699048863819,-0.3143187536650166,0.9365961400939828,-1.142953746509306,4.097472637004757,2.046498184854633,0.180419498327775,0.9824543585263638,0.41765274628180843,1.6449003879384072,-0.5120402472672281,4.0
0.30195055113062663,0.8785606935787256,-0.010637241480291732,-1.142953746509306,0.5353825860954693,0.02430125724429022,-0.7248260034048706,0.1912624692753356,0.014253228642950155,-1.2919002106442228,-0.9806115540754214,5.0
-0.4034863147646979,0.7675951636025635,-0.8526224695463137,-1.3113934061728838,-0.792854382040197,1.1365095674299788,0.30974028428958156,-0.026036711575303243,0.4848859992216196,-0.9906898928408759,-1.0743258154370599,5.0
-0.9325639641861905,-1.3684912884385556,0.0946109120279611,0.20456353079931602,-4.053072394736834,2.046498184854633,1.7645991263599048,-3.31895506754271,-0.38914628899590814,-1.8943208462509158,1.1748164572422672,7.0
1.066173822517227,-1.2020429934743126,0.4629794493068454,-1.142953746509306,-0.24948471325742455,-0.6834676674193298,-0.5631750209526124,0.06868344418010502,-0.5236127948755246,1.4189926495858969,0.7062451504340739,7.0
-1.3440688026251295,-0.14787045870077342,-1.168366930071072,-0.1323157885278391,0.7768802166655908,-0.2790282818972612,-0.6278354139335157,-0.07061090251906844,0.9555187698002862,-1.2919002106442228,-0.4183259859055897,5.0
1.6540378774299969,-0.5917325786054216,1.0944683703563618,0.6256626799582605,0.3542593631678791,-0.6834676674193298,-0.3691938420099027,0.42527697172985546,-0.5236127948755246,0.9671771728808775,1.5496735026888224,7.0
-0.9913503696774678,0.739853781108523,-1.3788632370875773,1.215201488780783,2.165491592443788,0.5298504891468759,-0.46618443148125754,-0.17090283214241642,0.888285516860478,-0.08705893943083598,-0.13718320182067298,5.0
1.3601058499736118,-0.14787045870077342,0.9892202168481093,0.5414428501264719,2.406989223013909,1.8442784920935988,0.7300328386654527,0.269267303426801,-0.5908460478153358,0.5906642756266938,0.42510236634915877,6.0
-0.6974183422210829,0.8785606935787256,0.4629794493068454,-0.46919510785499496,0.5353825860954693,-0.6834676674193298,1.5059575544362918,-0.1653310582744767,-0.2546797831162887,-0.16236151888167272,-0.9806115540754214,5.0
0.9486010115346734,-1.5349395834027988,1.0418442936022356,-0.9745140868457284,-1.0343520126103185,1.0353997210494617,-0.11055227008628964,-0.3882020129930553,-0.9270123125143829,1.4189926495858969,0.14395958226424208,6.0
-1.1089231806600215,0.6288882511323608,-0.2737576252509237,-0.8060744271821505,0.11276173259775764,-0.17791843551674408,-0.46618443148125754,0.1634035999355133,1.829551058017811,0.1388487989216742,-0.6057545086288664,5.0
-0.5210591257472514,0.8508193110846851,-0.5368780090215555,-0.8060744271821505,-0.06836149032983345,-0.3801381282777784,-0.2075428595576445,0.614717283240672,1.224451781559525,0.4400591167250203,-0.5120402472672281,6.0
-1.1089231806600215,0.5734054861442798,-0.2737576252509237,-1.142953746509306,0.05238732495522727,-0.3801381282777784,-0.43385423499080594,0.1634035999355133,1.7623178050780026,0.1388487989216742,-0.6057545086288664,5.0
0.5958825785870117,-0.5362498136173406,0.9365961400939828,-0.6376347675185728,0.3542593631678791,-0.6834676674193298,-0.7571561998953222,0.269267303426801,-0.2546797831162887,-0.689479575037529,-0.8868972927137831,5.0
-0.16834069279958971,-0.5917325786054216,0.30510721904446647,0.37300319046289393,0.05238732495522727,1.0353997210494617,2.475863449149841,0.7874422731475457,-0.658079300755144,3.2262545564059777,-0.6994687699905064,5.0
0.5958825785870117,-0.9246291685339076,0.6734757563233511,-1.3113934061728838,0.05238732495522727,2.552047416757219,0.30974028428958156,-0.04275203317924612,1.0227520227400972,0.6659668550775305,0.42510236634915877,6.0
-0.4034863147646979,1.1559745185191304,-1.2736150835793247,0.37300319046289393,-0.49098234382754596,-0.5823578210388126,-1.0157977718189353,-0.6779342541272197,1.2916850344993331,0.515361696175857,1.1748164572422672,7.0
-0.05076788181703614,-1.4794568184147177,0.4103553725527193,0.37300319046289393,-0.37023352854248526,0.02430125724429022,0.05109871236596851,-0.36591491752117267,0.5521192521614279,1.0424797523317142,0.7999594117957138,7.0
2.0067563103776584,-1.3684912884385556,1.0944683703563618,-0.9745140868457284,-1.5173472737505609,0.12541110362480737,-0.43385423499080594,0.14668827833157042,-1.1287120713338135,0.21415137837251094,0.14395958226424208,7.0
-0.8737775586949137,0.18502613122771294,-0.22113354849679726,-0.8060744271821505,-0.3098591208999549,-0.07680858913622693,-0.6924958069144189,-1.235111640923728,0.5521192521614279,1.3436900701350603,0.7062451504340739,6.0
-0.6386319367298056,0.5179227211561988,-1.0631187765628192,0.7098825097900499,-0.12873589797236382,-0.07680858913622693,1.2796461790031304,0.4809947104095001,1.2916850344993331,-0.7647821544883657,-0.8868972927137831,5.0
-1.4616416136076837,2.6817505556913583,2.094325828684763,-0.46919510785499496,-2.4229633883885153,-0.07680858913622693,1.3766367684744854,-1.6864253242289486,2.3001838285964804,-0.3129666777833462,0.9873879345189905,6.0
-0.46227272025597466,-0.5917325786054216,0.30510721904446647,0.7098825097900499,-0.7324799743976667,-0.8856873601803641,-0.6601656104239673,-0.17647460601035614,-0.5236127948755246,-1.5178079489967327,-0.043468940459034634,5.0
-0.6386319367298056,0.5179227211561988,-1.0631187765628192,0.37300319046289393,-0.06836149032983345,0.12541110362480737,1.2473159825126787,0.4809947104095001,1.2916850344993331,-0.8400847339392025,-0.6994687699905064,5.0
-0.6386319367298056,0.6011468686383203,-1.0104946998086928,0.5414428501264719,-0.12873589797236382,0.02430125724429022,1.311976375493582,0.49213825814544143,1.2916850344993331,-0.7647821544883657,-0.6994687699905064,5.0
-0.8737775586949137,-0.2033532236888545,-0.22113354849679726,0.03612387113573808,-0.49098234382754596,-0.2790282818972612,-0.6924958069144189,-1.235111640923728,0.6193525051012391,1.4189926495858969,0.7999594117957138,6.0
-0.8149911532036365,-0.09238769371269236,-0.16850947174267084,-0.46919510785499496,-0.43060793618501564,-0.2790282818972612,-0.7571561998953222,-1.235111640923728,0.5521192521614279,1.4942952290367337,0.7062451504340739,6.0
-0.4034863147646979,0.5734054861442798,-1.2209910068251983,-0.46919510785499496,0.05238732495522727,1.1365095674299788,-0.07822207359583801,-0.4550632994086412,0.8210522639206667,-0.01175635997999925,0.42510236634915877,6.0
-0.3446999092734206,1.045008988542968,-1.326239160333451,-0.30075544819141703,-0.9136031973252576,1.5409489529520475,-0.07822207359583801,-1.6084204900774213,0.6193525051012391,-0.5388744161358564,1.2685307186039072,6.0
-0.8149911532036365,0.18502613122771294,-1.2209910068251983,-1.3113934061728838,0.4146337708104086,2.046498184854633,0.01876851587551688,-0.7670826360146883,1.4261515403789526,-0.5388744161358564,0.14395958226424208,5.0
-0.5798455312385288,-0.9801119335219888,-0.11588539498854457,-0.46919510785499496,-0.7324799743976667,1.237619413810496,0.08342890885642014,-0.4662068471445825,0.7538190109808585,-0.7647821544883657,-0.4183259859055897,4.0
0.47830976760445704,-1.756870643355123,0.5682276028150983,-1.142953746509306,-0.7324799743976667,-0.9867972065608812,-1.1451185577807417,-0.5999294199757544,-0.5908460478153358,-0.4635718366850196,0.6125308890724355,7.0
1.2425330389910583,-0.8136636385577456,1.0418442936022356,-0.30075544819141703,1.5013731083759543,-0.9867972065608812,-1.1451185577807417,0.02410925323633982,-1.330411830153241,0.06354621947083748,1.2685307186039072,7.0
0.30195055113062663,-1.2020429934743126,0.7260998330774775,0.878322169453627,1.8032451465886061,-0.8856873601803641,-0.951137378838032,-0.2544794401618834,-0.052980024296858066,1.1177823317825508,1.2685307186039072,7.0
-0.6974183422210829,-0.3143187536650166,-1.3788632370875773,-0.1323157885278391,-0.7324799743976667,-0.8856873601803641,-1.0157977718189353,-0.7949415053545106,0.5521192521614279,-0.4635718366850196,0.42510236634915877,4.0
0.30195055113062663,0.46243995616811767,-0.37900577875917635,2.8995980854165606,0.8976290319506515,1.4398391065715304,0.7623630351559043,0.7094374389960802,-0.658079300755144,-1.0659924722917127,-0.4183259859055897,6.0
-0.6386319367298056,0.4069571911800366,-1.168366930071072,0.37300319046289393,-0.18911030561489417,0.22652095000532452,1.3766367684744854,0.47542293654149853,1.4261515403789526,-0.689479575037529,-0.8868972927137831,5.0
0.5370961730957338,0.18502613122771294,-0.4316298555133028,-1.142953746509306,-0.06836149032983345,-0.5823578210388126,-0.7894863963857738,-0.4662068471445825,-1.1287120713338135,-1.1412950517425493,-0.5120402472672281,5.0
-0.4034863147646979,1.045008988542968,-1.3788632370875773,-0.30075544819141703,-0.6721055667551362,1.4398391065715304,-0.336863645519451,-0.705793123467042,1.0899852756799056,0.06354621947083748,0.8936736731573522,6.0
0.36073695662190347,1.239198666001252,-0.6421261625298081,0.37300319046289393,0.4146337708104086,-0.6834676674193298,-0.4985146279717092,0.9155930721107778,0.1487197345225696,-0.01175635997999925,0.05024532090260372,5.0
0.41952336211318025,1.5166124909416572,-0.747374316038061,0.20456353079931602,0.23351054788281836,-0.784577513799847,-0.5631750209526124,0.9824543585263638,0.08148648158276137,0.06354621947083748,-0.043468940459034634,6.0
1.4188922554648886,-0.0369049287246113,0.6208516795692247,0.5414428501264719,-0.792854382040197,1.3387292601910132,0.34207048078003316,-0.46063507327658093,-1.1287120713338135,1.1177823317825508,1.5496735026888224,7.0
-0.8737775586949137,0.24050889621579338,-1.3788632370875773,0.37300319046289393,-0.43060793618501564,1.6420587993325646,0.6007120527036461,-0.9398076259216238,0.7538190109808585,-0.6141769955866923,0.7062451504340739,6.0
-0.6386319367298056,-1.0355946985100695,-0.11588539498854457,-0.46919510785499496,-0.49098234382754596,1.4398391065715304,0.21274969481822664,-0.4662068471445825,0.8210522639206667,-0.4635718366850196,-0.3246117245439514,5.0
-0.6386319367298056,0.739853781108523,-1.2209910068251983,0.03612387113573808,-0.06836149032983345,0.02430125724429022,1.311976375493582,0.4642793888056191,1.4261515403789526,-0.5388744161358564,-0.6994687699905064,5.0
1.066173822517227,-0.42528428364117843,-0.16850947174267084,-0.6376347675185728,0.173136140240288,-0.5823578210388126,-0.8864769858571288,0.6370043787124927,-0.658079300755144,0.06354621947083748,-1.0743258154370599,6.0
-0.6386319367298056,0.5734054861442798,-1.2209910068251983,-0.1323157885278391,0.05238732495522727,0.12541110362480737,1.3766367684744854,0.47542293654149853,1.4261515403789526,-0.4635718366850196,-0.6057545086288664,6.0
-0.6974183422210829,0.3514744261919555,-1.326239160333451,0.03612387113573808,0.05238732495522727,1.1365095674299788,-0.07822207359583801,-0.6110729677116338,0.6865857580410473,-0.4635718366850196,0.23767384362588043,6.0
0.008018523674241692,-1.2020429934743126,0.6734757563233511,0.20456353079931602,-0.06836149032983345,0.12541110362480737,-0.07822207359583801,-1.201680997715966,-0.052980024296858066,0.9671771728808775,1.9245305481353774,7.0
0.008018523674241692,2.7372333206794393,-1.2736150835793247,1.8889601274350938,0.2938849555253487,-0.9867972065608812,-1.11278836129029,1.2944736951324107,1.0899852756799056,-1.1412950517425493,0.5188166277107972,3.0
0.36073695662190347,-1.2020429934743126,0.5156035260609718,0.5414428501264719,-1.3965984584655002,-0.5823578210388126,-0.2075428595576445,-0.5442116812961098,0.5521192521614279,0.36475653727418356,1.2685307186039072,5.0
-0.5210591257472514,0.6011468686383203,-0.8526224695463137,0.20456353079931602,0.05238732495522727,0.02430125724429022,-0.4015240385003543,0.42527697172985546,1.7623178050780026,0.36475653727418356,0.3313881049875204,7.0
0.5370961730957338,0.29599166120387443,-0.32638170200504996,1.215201488780783,0.11276173259775764,-0.07680858913622693,2.2495520737166794,0.781870499279606,-0.5908460478153358,-0.38826925723418293,-0.8868972927137831,5.0
-0.6386319367298056,0.07406060125155083,0.041986835273834684,0.5414428501264719,0.2938849555253487,-0.3801381282777784,1.053334803569969,-0.10961331959483206,0.4848859992216196,0.515361696175857,0.5188166277107972,5.0
-1.2852823971338527,0.18502613122771294,-1.3788632370875773,-0.1323157885278391,-0.00798708268730309,-0.9867972065608812,-1.1774487542711933,-1.0010971384692082,1.829551058017811,-0.7647821544883657,0.9873879345189905,6.0
-0.5210591257472514,-0.0369049287246113,-0.6947502392839345,0.20456353079931602,-0.06836149032983345,1.8442784920935988,0.5037214632322913,-0.7336519928068644,0.7538190109808585,-0.38826925723418293,0.3313881049875204,6.0
-0.5798455312385288,-1.2297843759683533,0.6734757563233511,-1.8167123851636173,-1.2154752355379095,-0.8856873601803641,-1.11278836129029,-1.831291444796,-0.1874465301764775,-0.9153873133900392,0.9873879345189905,6.0
0.5958825785870117,-0.8136636385577456,1.1470924471104882,2.5627187660894046,3.1918565223668036,-1.2901267457024328,-1.11278836129029,-0.46063507327658093,-0.5908460478153358,-0.5388744161358564,2.5805303776668476,6.0
1.0073874170259502,-0.36980151865309735,0.9365961400939828,1.046761829117205,-0.8532287896827273,-1.1890168993219155,-1.209778950761645,0.07982699191598445,0.08148648158276137,-0.16236151888167272,1.6433877640504606,6.0
0.6546689840782884,-0.730439491075624,1.0418442936022356,3.9102360433980268,0.8976290319506515,-1.2901267457024328,-1.1451185577807417,-0.11518509346277178,-0.3219130360560969,-0.01175635997999925,1.6433877640504606,7.0
0.18437774014807204,-1.1743016109802722,0.7260998330774775,-0.1323157885278391,-0.00798708268730309,-1.2901267457024328,-1.2744393437425483,-0.822800374694333,-0.3219130360560969,0.21415137837251094,1.3622449799655456,6.0
0.06680492916551847,-0.9246291685339076,0.30510721904446647,-0.1323157885278391,0.11276173259775764,1.6420587993325646,1.0856650000604207,-0.10961331959483206,-0.12021327723666927,0.5906642756266938,0.5188166277107972,6.0
0.06680492916551847,0.5179227211561988,-0.747374316038061,-0.8060744271821505,-0.43060793618501564,2.2487178776156673,0.01876851587551688,-0.8673745656380363,0.41765274628180843,1.8708081262909173,1.2685307186039072,6.0
0.772241795060842,-0.6472153435935026,0.5682276028150983,0.03612387113573808,0.7165058090230604,-0.5823578210388126,-0.7248260034048706,0.7038656651280787,-0.5236127948755246,-0.6141769955866923,0.05024532090260372,5.0
0.18437774014807204,-0.3143187536650166,0.041986835273834684,0.03612387113573808,-1.4569728661080306,-0.17791843551674408,-0.5631750209526124,-0.8005132792224503,-0.9270123125143829,1.1930849112333877,0.7062451504340739,5.0
0.18437774014807204,-1.701387878367042,0.5156035260609718,-0.6376347675185728,-0.9136031973252576,3.7653655733234253,1.0210046070795173,-0.31019717884152803,1.0227520227400972,1.7202029673892438,0.5188166277107972,7.0
0.6546689840782884,-1.5904223483908797,0.3577312957985929,0.03612387113573808,-1.0947264202528488,3.664255726942908,0.8916838211177108,0.7038656651280787,1.0227520227400972,1.9461107057417542,-0.230897463182313,6.0
0.06680492916551847,0.795336546096604,-0.37900577875917635,-0.1323157885278391,0.8372546243081211,-0.4812479746582955,0.9563442140986141,0.42527697172985546,-0.7925458066347634,-0.38826925723418293,-1.1680400767986998,4.0
0.24316414563934882,-1.0910774634981506,0.6208516795692247,1.720520467771516,-0.9739776049677881,-0.5823578210388126,-0.8541467893666771,-1.0679584248847942,-0.12021327723666927,0.6659668550775305,1.455959241327184,7.0
-0.9913503696774678,0.46243995616811767,-1.326239160333451,-0.6376347675185728,0.05238732495522727,-0.784577513799847,-0.6601656104239673,0.4809947104095001,2.501883587415908,0.6659668550775305,0.05024532090260372,5.0
-0.5210591257472514,0.46243995616811767,-1.326239160333451,-0.46919510785499496,-0.3098591208999549,-0.2790282818972612,-0.23987305604809614,0.49213825814544143,1.0899852756799056,0.06354621947083748,-0.6057545086288664,5.0
-0.4034863147646979,-0.7026981085815834,0.14723498878208724,-0.6376347675185728,-0.06836149032983345,1.3387292601910132,0.6653724456845495,0.2804108511627423,0.888285516860478,-0.38826925723418293,-0.8868972927137831,6.0
0.30195055113062663,-1.2575257584623938,0.6208516795692247,0.03612387113573808,-1.1551008278953792,0.3276307963858417,0.8593536246272592,-0.6500753847873975,0.4848859992216196,0.5906642756266938,1.2685307186039072,6.0
2.18311552685149,0.5734054861442798,1.2523406006187412,-1.4798330658364618,-0.49098234382754596,-0.9867972065608812,-0.6278354139335157,0.731724534467901,-1.6665780948522912,-0.3129666777833462,-0.043468940459034634,4.0
-0.6386319367298056,-0.8136636385577456,0.6208516795692247,0.878322169453627,-0.6721055667551362,0.7320701819079103,-0.11055227008628964,-1.6919970980968884,0.1487197345225696,0.5906642756266938,2.2993875935819323,7.0
-1.2264959916425755,-0.36980151865309735,-0.484253932267429,-1.142953746509306,-0.37023352854248526,-0.8856873601803641,-1.11278836129029,-1.3075447012073156,1.9640175638974304,-0.7647821544883657,0.8936736731573522,5.0
0.772241795060842,-1.0910774634981506,1.357588754126994,-0.1323157885278391,-0.3098591208999549,-0.2790282818972612,-0.6601656104239673,-0.839515696298214,0.283186240402189,0.8918745934300407,1.830816286773739,7.0
1.066173822517227,-0.5362498136173406,0.7260998330774775,0.5414428501264719,0.7768802166655908,-0.2790282818972612,0.21274969481822664,0.9713108107904225,-0.658079300755144,-0.01175635997999925,-0.4183259859055897,7.0
0.8898146060433966,-0.14787045870077342,0.4103553725527193,0.03612387113573808,0.8976290319506515,-0.5823578210388126,-0.013561680614934749,1.1384640268293564,-0.5236127948755246,-0.3129666777833462,-0.6994687699905064,7.0
0.008018523674241692,-1.2575257584623938,1.1997165238646146,2.5627187660894046,0.65613140138053,-0.4812479746582955,-0.6924958069144189,-0.9008052088458602,-0.3219130360560969,-0.01175635997999925,1.5496735026888224,7.0
1.1249602280085038,-0.4807670486292595,0.8313479865857301,-0.46919510785499496,-0.49098234382754596,-0.8856873601803641,-0.8218165928762254,-0.5219245858242272,-1.1959453242736218,1.1177823317825508,0.6125308890724355,7.0
1.1249602280085038,-0.4807670486292595,1.6733332146517519,3.068037745080138,0.7768802166655908,-0.4812479746582955,-0.6924958069144189,0.47542293654149853,-0.1874465301764775,2.623833920799284,1.455959241327184,7.0
0.008018523674241692,-1.3684912884385556,1.1470924471104882,-0.30075544819141703,0.8372546243081211,-0.9867972065608812,-1.0804581647998386,-1.4022648569627238,-0.38914628899590814,-0.16236151888167272,1.830816286773739,7.0
0.36073695662190347,-2.2562155282478518,0.9892202168481093,-0.8060744271821505,-0.24948471325742455,-0.5823578210388126,-0.7894863963857738,-0.5999294199757544,0.6193525051012391,0.8918745934300407,1.3622449799655456,7.0
-0.05076788181703614,-1.2020429934743126,0.7260998330774775,-0.1323157885278391,-1.2758496431804394,-0.9867972065608812,-1.1451185577807417,-0.689077801863161,-0.052980024296858066,0.28945395782334765,0.7062451504340739,7.0
